{'loss': 0.6931, 'grad_norm': 78.33598327636719, 'learning_rate': 5.000000000000001e-07, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -207.16114807128906, 'logps/rejected': -271.4400634765625, 'logits/chosen': -3.165968179702759, 'logits/rejected': -3.225973129272461, 'epoch': 0.0}
{'loss': 0.0, 'grad_norm': 0.00012102063919883221, 'learning_rate': 4.463292327201862e-05, 'rewards/chosen': -1.1036893129348755, 'rewards/rejected': -32.93986511230469, 'rewards/accuracies': 1.0, 'rewards/margins': 31.836177825927734, 'logps/chosen': -261.79937744140625, 'logps/rejected': -579.61767578125, 'logits/chosen': -2.541865110397339, 'logits/rejected': -2.776672601699829, 'epoch': 0.26}
{'loss': 0.0, 'grad_norm': 2.999218295940409e-08, 'learning_rate': 4.451076018345825e-05, 'rewards/chosen': -1.521636724472046, 'rewards/rejected': -31.94536018371582, 'rewards/accuracies': 1.0, 'rewards/margins': 30.423721313476562, 'logps/chosen': -111.823974609375, 'logps/rejected': -512.71875, 'logits/chosen': -2.8428099155426025, 'logits/rejected': -2.856682777404785, 'epoch': 0.26}
{'loss': 0.0, 'grad_norm': 3.5151324482285418e-06, 'learning_rate': 4.4387393579305865e-05, 'rewards/chosen': -1.9843947887420654, 'rewards/rejected': -35.21812438964844, 'rewards/accuracies': 1.0, 'rewards/margins': 33.23373031616211, 'logps/chosen': -154.43682861328125, 'logps/rejected': -618.729248046875, 'logits/chosen': -2.4284191131591797, 'logits/rejected': -2.5950698852539062, 'epoch': 0.26}
{'loss': 0.0, 'grad_norm': 2.9133917500701045e-10, 'learning_rate': 4.426283106939474e-05, 'rewards/chosen': -1.5193383693695068, 'rewards/rejected': -32.750465393066406, 'rewards/accuracies': 1.0, 'rewards/margins': 31.231124877929688, 'logps/chosen': -171.37074279785156, 'logps/rejected': -570.2284545898438, 'logits/chosen': -2.6085433959960938, 'logits/rejected': -2.823513984680176, 'epoch': 0.26}
{'loss': 0.0, 'grad_norm': 1.4391985132533591e-06, 'learning_rate': 4.4137080337327205e-05, 'rewards/chosen': -1.8806803226470947, 'rewards/rejected': -32.55179977416992, 'rewards/accuracies': 1.0, 'rewards/margins': 30.67112159729004, 'logps/chosen': -245.60562133789062, 'logps/rejected': -573.85546875, 'logits/chosen': -2.919623374938965, 'logits/rejected': -2.9166085720062256, 'epoch': 0.26}
{'loss': 0.0, 'grad_norm': 0.0001365322677884251, 'learning_rate': 4.401014914000078e-05, 'rewards/chosen': -1.4956303834915161, 'rewards/rejected': -28.11993408203125, 'rewards/accuracies': 1.0, 'rewards/margins': 26.624303817749023, 'logps/chosen': -174.96092224121094, 'logps/rejected': -469.7388916015625, 'logits/chosen': -2.887712240219116, 'logits/rejected': -2.926166534423828, 'epoch': 0.26}
{'loss': 0.0, 'grad_norm': 6.741719516867306e-06, 'learning_rate': 4.3882045307129594e-05, 'rewards/chosen': -2.2197747230529785, 'rewards/rejected': -31.484025955200195, 'rewards/accuracies': 1.0, 'rewards/margins': 29.26424789428711, 'logps/chosen': -211.3616943359375, 'logps/rejected': -541.713623046875, 'logits/chosen': -2.787684202194214, 'logits/rejected': -2.8687777519226074, 'epoch': 0.26}
{'loss': 0.0, 'grad_norm': 8.60216232467792e-07, 'learning_rate': 4.375277674076149e-05, 'rewards/chosen': -1.0939431190490723, 'rewards/rejected': -32.993099212646484, 'rewards/accuracies': 1.0, 'rewards/margins': 31.899158477783203, 'logps/chosen': -206.61163330078125, 'logps/rejected': -598.6378173828125, 'logits/chosen': -2.659543991088867, 'logits/rejected': -2.9061646461486816, 'epoch': 0.27}
{'loss': 0.0, 'grad_norm': 8.957837053458206e-06, 'learning_rate': 4.3622351414790554e-05, 'rewards/chosen': -2.2019286155700684, 'rewards/rejected': -35.842655181884766, 'rewards/accuracies': 1.0, 'rewards/margins': 33.640724182128906, 'logps/chosen': -211.03756713867188, 'logps/rejected': -647.3696899414062, 'logits/chosen': -2.735722064971924, 'logits/rejected': -2.836249828338623, 'epoch': 0.27}
{'loss': 0.0, 'grad_norm': 1.2684681394148356e-07, 'learning_rate': 4.349077737446525e-05, 'rewards/chosen': -1.7754799127578735, 'rewards/rejected': -32.054691314697266, 'rewards/accuracies': 1.0, 'rewards/margins': 30.279211044311523, 'logps/chosen': -173.15890502929688, 'logps/rejected': -567.7913208007812, 'logits/chosen': -2.7845492362976074, 'logits/rejected': -2.7890405654907227, 'epoch': 0.27}
{'loss': 0.0, 'grad_norm': 7.106437351467321e-06, 'learning_rate': 4.335806273589214e-05, 'rewards/chosen': -2.71160626411438, 'rewards/rejected': -32.8751220703125, 'rewards/accuracies': 1.0, 'rewards/margins': 30.163516998291016, 'logps/chosen': -260.6392822265625, 'logps/rejected': -636.6776733398438, 'logits/chosen': -2.667895555496216, 'logits/rejected': -2.707580089569092, 'epoch': 0.27}
{'loss': 0.0, 'grad_norm': 8.723173294811204e-08, 'learning_rate': 4.3224215685535294e-05, 'rewards/chosen': -0.9362658262252808, 'rewards/rejected': -32.575016021728516, 'rewards/accuracies': 1.0, 'rewards/margins': 31.638750076293945, 'logps/chosen': -162.34312438964844, 'logps/rejected': -540.9530029296875, 'logits/chosen': -2.636469841003418, 'logits/rejected': -2.710696220397949, 'epoch': 0.27}
{'loss': 0.0, 'grad_norm': 2.049933911507651e-08, 'learning_rate': 4.3089244479711236e-05, 'rewards/chosen': -1.9830223321914673, 'rewards/rejected': -31.458824157714844, 'rewards/accuracies': 1.0, 'rewards/margins': 29.47580337524414, 'logps/chosen': -148.38351440429688, 'logps/rejected': -506.6141357421875, 'logits/chosen': -2.7561824321746826, 'logits/rejected': -2.8698649406433105, 'epoch': 0.27}
{'loss': 0.0, 'grad_norm': 6.752588488367905e-10, 'learning_rate': 4.295315744407972e-05, 'rewards/chosen': -0.2596040964126587, 'rewards/rejected': -32.08037567138672, 'rewards/accuracies': 1.0, 'rewards/margins': 31.820770263671875, 'logps/chosen': -95.806396484375, 'logps/rejected': -499.3334655761719, 'logits/chosen': -2.758732318878174, 'logits/rejected': -2.8058183193206787, 'epoch': 0.27}
{'loss': 0.0, 'grad_norm': 1.0384908364358125e-06, 'learning_rate': 4.281596297313013e-05, 'rewards/chosen': -1.248185634613037, 'rewards/rejected': -32.7627067565918, 'rewards/accuracies': 1.0, 'rewards/margins': 31.514522552490234, 'logps/chosen': -206.69915771484375, 'logps/rejected': -593.4619140625, 'logits/chosen': -2.455942392349243, 'logits/rejected': -2.629474639892578, 'epoch': 0.28}
{'loss': 0.0, 'grad_norm': 1.522156765076943e-07, 'learning_rate': 4.267766952966369e-05, 'rewards/chosen': -1.023082971572876, 'rewards/rejected': -34.6701774597168, 'rewards/accuracies': 1.0, 'rewards/margins': 33.647090911865234, 'logps/chosen': -194.44659423828125, 'logps/rejected': -624.2550659179688, 'logits/chosen': -2.7548463344573975, 'logits/rejected': -2.7823283672332764, 'epoch': 0.28}
{'eval_loss': 3.9242927414306905e-06, 'eval_runtime': 1040.0848, 'eval_samples_per_second': 1.236, 'eval_steps_per_second': 0.078, 'eval_rewards/chosen': -1.6063077449798584, 'eval_rewards/rejected': -32.765926361083984, 'eval_rewards/accuracies': 1.0, 'eval_rewards/margins': 31.159616470336914, 'eval_logps/chosen': -187.5411834716797, 'eval_logps/rejected': -574.4404907226562, 'eval_logits/chosen': -2.7706120014190674, 'eval_logits/rejected': -2.8258447647094727, 'epoch': 0.28}
{'loss': 0.0, 'grad_norm': 1.9698038045135036e-07, 'learning_rate': 4.25382856442714e-05, 'rewards/chosen': -1.8303818702697754, 'rewards/rejected': -31.180801391601562, 'rewards/accuracies': 1.0, 'rewards/margins': 29.350418090820312, 'logps/chosen': -140.01846313476562, 'logps/rejected': -502.74566650390625, 'logits/chosen': -2.7861475944519043, 'logits/rejected': -2.9157400131225586, 'epoch': 0.28}
{'loss': 0.0, 'grad_norm': 1.7066511645680293e-05, 'learning_rate': 4.2397819914807856e-05, 'rewards/chosen': -2.991558313369751, 'rewards/rejected': -33.05805587768555, 'rewards/accuracies': 1.0, 'rewards/margins': 30.06649398803711, 'logps/chosen': -235.91641235351562, 'logps/rejected': -590.7434692382812, 'logits/chosen': -2.7665469646453857, 'logits/rejected': -2.8705077171325684, 'epoch': 0.28}
{'loss': 0.0, 'grad_norm': 6.143669395441975e-08, 'learning_rate': 4.225628100586093e-05, 'rewards/chosen': -1.2114181518554688, 'rewards/rejected': -33.079864501953125, 'rewards/accuracies': 1.0, 'rewards/margins': 31.868444442749023, 'logps/chosen': -166.18856811523438, 'logps/rejected': -584.1182861328125, 'logits/chosen': -2.85831356048584, 'logits/rejected': -2.8306760787963867, 'epoch': 0.28}
{'loss': 0.0, 'grad_norm': 4.873693271179036e-08, 'learning_rate': 4.211367764821722e-05, 'rewards/chosen': -2.1593921184539795, 'rewards/rejected': -33.09202575683594, 'rewards/accuracies': 1.0, 'rewards/margins': 30.932634353637695, 'logps/chosen': -188.0426483154297, 'logps/rejected': -566.04931640625, 'logits/chosen': -2.7997629642486572, 'logits/rejected': -2.832674980163574, 'epoch': 0.28}
{'loss': 0.0, 'grad_norm': 1.8509989274662075e-07, 'learning_rate': 4.197001863832355e-05, 'rewards/chosen': -2.11051607131958, 'rewards/rejected': -31.8764705657959, 'rewards/accuracies': 1.0, 'rewards/margins': 29.765954971313477, 'logps/chosen': -254.65164184570312, 'logps/rejected': -613.971435546875, 'logits/chosen': -2.936570405960083, 'logits/rejected': -2.830984354019165, 'epoch': 0.28}
{'loss': 0.0, 'grad_norm': 3.0821305507799934e-09, 'learning_rate': 4.182531283774434e-05, 'rewards/chosen': -1.7680485248565674, 'rewards/rejected': -32.05951690673828, 'rewards/accuracies': 1.0, 'rewards/margins': 30.29146957397461, 'logps/chosen': -205.39845275878906, 'logps/rejected': -565.7404174804688, 'logits/chosen': -2.9942750930786133, 'logits/rejected': -2.9309628009796143, 'epoch': 0.28}
{'loss': 0.0, 'grad_norm': 1.6740381525437442e-08, 'learning_rate': 4.1679569172614996e-05, 'rewards/chosen': -0.4322086274623871, 'rewards/rejected': -33.36077117919922, 'rewards/accuracies': 1.0, 'rewards/margins': 32.928558349609375, 'logps/chosen': -186.20932006835938, 'logps/rejected': -575.3458251953125, 'logits/chosen': -2.83746337890625, 'logits/rejected': -2.8248095512390137, 'epoch': 0.29}
{'loss': 0.0, 'grad_norm': 2.68536996372859e-06, 'learning_rate': 4.1532796633091296e-05, 'rewards/chosen': -2.4604527950286865, 'rewards/rejected': -32.22738265991211, 'rewards/accuracies': 1.0, 'rewards/margins': 29.766931533813477, 'logps/chosen': -155.3496856689453, 'logps/rejected': -541.189453125, 'logits/chosen': -2.8738536834716797, 'logits/rejected': -2.8693325519561768, 'epoch': 0.29}
{'loss': 0.0, 'grad_norm': 9.504180980002275e-07, 'learning_rate': 4.138500427279485e-05, 'rewards/chosen': -3.2250757217407227, 'rewards/rejected': -31.535367965698242, 'rewards/accuracies': 1.0, 'rewards/margins': 28.310291290283203, 'logps/chosen': -170.4614715576172, 'logps/rejected': -575.6131591796875, 'logits/chosen': -2.4787850379943848, 'logits/rejected': -2.7022414207458496, 'epoch': 0.29}
{'loss': 0.0, 'grad_norm': 2.035011857515201e-05, 'learning_rate': 4.123620120825459e-05, 'rewards/chosen': -1.0005114078521729, 'rewards/rejected': -31.2042293548584, 'rewards/accuracies': 1.0, 'rewards/margins': 30.203716278076172, 'logps/chosen': -190.31671142578125, 'logps/rejected': -552.0103759765625, 'logits/chosen': -2.9253644943237305, 'logits/rejected': -2.939723491668701, 'epoch': 0.29}
{'loss': 0.0, 'grad_norm': 2.8193679099786095e-05, 'learning_rate': 4.1086396618344476e-05, 'rewards/chosen': -1.886032223701477, 'rewards/rejected': -32.14147186279297, 'rewards/accuracies': 1.0, 'rewards/margins': 30.25543975830078, 'logps/chosen': -133.2154541015625, 'logps/rejected': -525.9091796875, 'logits/chosen': -2.889857769012451, 'logits/rejected': -2.8580572605133057, 'epoch': 0.29}
{'loss': 0.0, 'grad_norm': 7.947535607399914e-08, 'learning_rate': 4.093559974371725e-05, 'rewards/chosen': -2.334552526473999, 'rewards/rejected': -33.49412536621094, 'rewards/accuracies': 1.0, 'rewards/margins': 31.15957260131836, 'logps/chosen': -147.08499145507812, 'logps/rejected': -538.600341796875, 'logits/chosen': -2.752322196960449, 'logits/rejected': -2.7925233840942383, 'epoch': 0.29}
{'loss': 0.0, 'grad_norm': 1.4157688354998754e-08, 'learning_rate': 4.0783819886234445e-05, 'rewards/chosen': -1.4043782949447632, 'rewards/rejected': -35.38243103027344, 'rewards/accuracies': 1.0, 'rewards/margins': 33.978057861328125, 'logps/chosen': -240.40638732910156, 'logps/rejected': -627.943359375, 'logits/chosen': -2.834594964981079, 'logits/rejected': -2.822047710418701, 'epoch': 0.29}
{'loss': 0.0, 'grad_norm': 1.2902104273848636e-08, 'learning_rate': 4.063106640839264e-05, 'rewards/chosen': -1.8867921829223633, 'rewards/rejected': -32.54692077636719, 'rewards/accuracies': 1.0, 'rewards/margins': 30.660131454467773, 'logps/chosen': -182.68756103515625, 'logps/rejected': -573.8760375976562, 'logits/chosen': -2.653818130493164, 'logits/rejected': -2.772958755493164, 'epoch': 0.3}
{'loss': 0.0, 'grad_norm': 3.654697025012865e-07, 'learning_rate': 4.047734873274586e-05, 'rewards/chosen': -1.44295334815979, 'rewards/rejected': -31.433387756347656, 'rewards/accuracies': 1.0, 'rewards/margins': 29.990432739257812, 'logps/chosen': -211.36300659179688, 'logps/rejected': -571.59228515625, 'logits/chosen': -2.8834564685821533, 'logits/rejected': -2.837653875350952, 'epoch': 0.3}
{'loss': 0.0, 'grad_norm': 0.006051402539014816, 'learning_rate': 4.0322676341324415e-05, 'rewards/chosen': -1.896425485610962, 'rewards/rejected': -29.18507957458496, 'rewards/accuracies': 1.0, 'rewards/margins': 27.288654327392578, 'logps/chosen': -174.38645935058594, 'logps/rejected': -518.777099609375, 'logits/chosen': -2.7265501022338867, 'logits/rejected': -2.799678087234497, 'epoch': 0.3}
{'loss': 0.0, 'grad_norm': 3.761884670439031e-08, 'learning_rate': 4.0167058775049996e-05, 'rewards/chosen': -1.0224093198776245, 'rewards/rejected': -30.789997100830078, 'rewards/accuracies': 1.0, 'rewards/margins': 29.767589569091797, 'logps/chosen': -149.0591278076172, 'logps/rejected': -508.1289978027344, 'logits/chosen': -2.9144718647003174, 'logits/rejected': -2.9909250736236572, 'epoch': 0.3}
{'loss': 0.0, 'grad_norm': 1.3155453189028776e-06, 'learning_rate': 4.0010505633147106e-05, 'rewards/chosen': -1.1876425743103027, 'rewards/rejected': -30.891630172729492, 'rewards/accuracies': 1.0, 'rewards/margins': 29.703989028930664, 'logps/chosen': -130.73794555664062, 'logps/rejected': -520.92724609375, 'logits/chosen': -2.7904953956604004, 'logits/rejected': -2.8623239994049072, 'epoch': 0.3}
{'loss': 0.0, 'grad_norm': 0.0003017928102053702, 'learning_rate': 3.985302657255097e-05, 'rewards/chosen': -1.7861627340316772, 'rewards/rejected': -31.572053909301758, 'rewards/accuracies': 1.0, 'rewards/margins': 29.785890579223633, 'logps/chosen': -167.6237335205078, 'logps/rejected': -525.879638671875, 'logits/chosen': -2.856257915496826, 'logits/rejected': -2.921104907989502, 'epoch': 0.3}
{'loss': 0.0, 'grad_norm': 1.5758579996472122e-09, 'learning_rate': 3.969463130731183e-05, 'rewards/chosen': -1.9955343008041382, 'rewards/rejected': -34.1712532043457, 'rewards/accuracies': 1.0, 'rewards/margins': 32.175716400146484, 'logps/chosen': -231.53018188476562, 'logps/rejected': -576.0230102539062, 'logits/chosen': -2.1954288482666016, 'logits/rejected': -2.3427770137786865, 'epoch': 0.3}
{'loss': 0.0, 'grad_norm': 3.45683218938575e-07, 'learning_rate': 3.953532960799577e-05, 'rewards/chosen': -3.0397772789001465, 'rewards/rejected': -34.52783203125, 'rewards/accuracies': 1.0, 'rewards/margins': 31.488054275512695, 'logps/chosen': -269.6953125, 'logps/rejected': -651.90087890625, 'logits/chosen': -2.8797600269317627, 'logits/rejected': -2.8286092281341553, 'epoch': 0.31}
{'loss': 0.0, 'grad_norm': 3.0534270667459396e-09, 'learning_rate': 3.937513130108197e-05, 'rewards/chosen': -1.5737273693084717, 'rewards/rejected': -32.013267517089844, 'rewards/accuracies': 1.0, 'rewards/margins': 30.43954086303711, 'logps/chosen': -215.72483825683594, 'logps/rejected': -554.8670654296875, 'logits/chosen': -2.8497002124786377, 'logits/rejected': -2.903224468231201, 'epoch': 0.31}
{'loss': 0.0, 'grad_norm': 2.580067928192875e-07, 'learning_rate': 3.92140462683566e-05, 'rewards/chosen': -1.8884834051132202, 'rewards/rejected': -34.45368194580078, 'rewards/accuracies': 1.0, 'rewards/margins': 32.56520080566406, 'logps/chosen': -172.07647705078125, 'logps/rejected': -590.7777099609375, 'logits/chosen': -2.900630235671997, 'logits/rejected': -2.9311630725860596, 'epoch': 0.31}
{'loss': 0.0, 'grad_norm': 7.3597576033535e-08, 'learning_rate': 3.905208444630327e-05, 'rewards/chosen': -1.6870054006576538, 'rewards/rejected': -30.690031051635742, 'rewards/accuracies': 1.0, 'rewards/margins': 29.00302505493164, 'logps/chosen': -222.66543579101562, 'logps/rejected': -534.858642578125, 'logits/chosen': -2.771726608276367, 'logits/rejected': -2.7636070251464844, 'epoch': 0.31}
{'loss': 0.0, 'grad_norm': 2.7122805477119982e-06, 'learning_rate': 3.888925582549006e-05, 'rewards/chosen': -1.7919789552688599, 'rewards/rejected': -33.30421829223633, 'rewards/accuracies': 1.0, 'rewards/margins': 31.51224136352539, 'logps/chosen': -170.96395874023438, 'logps/rejected': -550.8306884765625, 'logits/chosen': -2.8700544834136963, 'logits/rejected': -2.849269390106201, 'epoch': 0.31}
{'loss': 0.0, 'grad_norm': 1.4350571291288361e-05, 'learning_rate': 3.87255704499533e-05, 'rewards/chosen': -1.8503719568252563, 'rewards/rejected': -33.538570404052734, 'rewards/accuracies': 1.0, 'rewards/margins': 31.68819808959961, 'logps/chosen': -150.53073120117188, 'logps/rejected': -578.4267578125, 'logits/chosen': -2.8570737838745117, 'logits/rejected': -2.8778038024902344, 'epoch': 0.31}
{'loss': 0.0, 'grad_norm': 7.360962506197666e-09, 'learning_rate': 3.856103841657797e-05, 'rewards/chosen': -0.9738408923149109, 'rewards/rejected': -32.443878173828125, 'rewards/accuracies': 1.0, 'rewards/margins': 31.470035552978516, 'logps/chosen': -122.06175231933594, 'logps/rejected': -562.9268798828125, 'logits/chosen': -2.9459986686706543, 'logits/rejected': -2.94118070602417, 'epoch': 0.31}
{'loss': 0.0, 'grad_norm': 5.49384240002837e-05, 'learning_rate': 3.8395669874474915e-05, 'rewards/chosen': -1.317436933517456, 'rewards/rejected': -31.962268829345703, 'rewards/accuracies': 1.0, 'rewards/margins': 30.64482879638672, 'logps/chosen': -183.4253692626953, 'logps/rejected': -609.8634033203125, 'logits/chosen': -2.694430112838745, 'logits/rejected': -2.8856351375579834, 'epoch': 0.32}
{'loss': 0.0, 'grad_norm': 1.9240775639417507e-09, 'learning_rate': 3.822947502435477e-05, 'rewards/chosen': -0.6341602206230164, 'rewards/rejected': -32.97599792480469, 'rewards/accuracies': 1.0, 'rewards/margins': 32.341835021972656, 'logps/chosen': -125.01551818847656, 'logps/rejected': -520.6682739257812, 'logits/chosen': -2.8585898876190186, 'logits/rejected': -2.841866970062256, 'epoch': 0.32}
