{'loss': 0.6931, 'grad_norm': 49.546356201171875, 'learning_rate': 2.5000000000000004e-07, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -153.86524963378906, 'logps/rejected': -184.30587768554688, 'logits/chosen': -3.123195171356201, 'logits/rejected': -3.171485185623169, 'epoch': 0.0}
{'loss': 0.5254, 'grad_norm': 41.55496597290039, 'learning_rate': 4.504439110609385e-05, 'rewards/chosen': -5.606987476348877, 'rewards/rejected': -21.211856842041016, 'rewards/accuracies': 0.625, 'rewards/margins': 15.604869842529297, 'logps/chosen': -241.1064453125, 'logps/rejected': -433.82464599609375, 'logits/chosen': -3.0316665172576904, 'logits/rejected': -2.9434239864349365, 'epoch': 0.05}
{'loss': 0.4568, 'grad_norm': 64.09362030029297, 'learning_rate': 4.5018284273718336e-05, 'rewards/chosen': -5.219326019287109, 'rewards/rejected': -21.990123748779297, 'rewards/accuracies': 0.625, 'rewards/margins': 16.770797729492188, 'logps/chosen': -252.79061889648438, 'logps/rejected': -406.379638671875, 'logits/chosen': -3.1212925910949707, 'logits/rejected': -3.0995371341705322, 'epoch': 0.05}
{'loss': 0.1516, 'grad_norm': 9.18264389038086, 'learning_rate': 4.499211646217727e-05, 'rewards/chosen': -4.009387969970703, 'rewards/rejected': -25.97219467163086, 'rewards/accuracies': 0.8125, 'rewards/margins': 21.962804794311523, 'logps/chosen': -201.7452392578125, 'logps/rejected': -453.03619384765625, 'logits/chosen': -3.09712290763855, 'logits/rejected': -2.9690961837768555, 'epoch': 0.05}
{'loss': 0.285, 'grad_norm': 27.993745803833008, 'learning_rate': 4.496588775118232e-05, 'rewards/chosen': -5.343966484069824, 'rewards/rejected': -24.600801467895508, 'rewards/accuracies': 0.75, 'rewards/margins': 19.256834030151367, 'logps/chosen': -336.47174072265625, 'logps/rejected': -505.4442443847656, 'logits/chosen': -3.0812089443206787, 'logits/rejected': -3.085951805114746, 'epoch': 0.05}
{'loss': 0.1765, 'grad_norm': 2.0222582817077637, 'learning_rate': 4.493959822063072e-05, 'rewards/chosen': -4.1900529861450195, 'rewards/rejected': -22.43845558166504, 'rewards/accuracies': 0.75, 'rewards/margins': 18.248401641845703, 'logps/chosen': -253.86004638671875, 'logps/rejected': -462.36279296875, 'logits/chosen': -3.0836498737335205, 'logits/rejected': -3.0117735862731934, 'epoch': 0.05}
{'loss': 0.1936, 'grad_norm': 38.43423843383789, 'learning_rate': 4.491324795060491e-05, 'rewards/chosen': -4.7740678787231445, 'rewards/rejected': -26.34907341003418, 'rewards/accuracies': 0.8125, 'rewards/margins': 21.57500457763672, 'logps/chosen': -279.64013671875, 'logps/rejected': -521.856689453125, 'logits/chosen': -3.2457308769226074, 'logits/rejected': -3.2242162227630615, 'epoch': 0.05}
{'loss': 0.3165, 'grad_norm': 30.586381912231445, 'learning_rate': 4.4886837021372396e-05, 'rewards/chosen': -4.702884674072266, 'rewards/rejected': -20.9763126373291, 'rewards/accuracies': 0.625, 'rewards/margins': 16.273427963256836, 'logps/chosen': -256.42987060546875, 'logps/rejected': -450.67779541015625, 'logits/chosen': -3.036224842071533, 'logits/rejected': -2.9800469875335693, 'epoch': 0.05}
{'loss': 0.0433, 'grad_norm': 0.03636259213089943, 'learning_rate': 4.4860365513385456e-05, 'rewards/chosen': -4.689495086669922, 'rewards/rejected': -31.550201416015625, 'rewards/accuracies': 0.9375, 'rewards/margins': 26.860706329345703, 'logps/chosen': -201.9873046875, 'logps/rejected': -629.4598388671875, 'logits/chosen': -3.1996850967407227, 'logits/rejected': -3.099276542663574, 'epoch': 0.05}
{'loss': 0.3317, 'grad_norm': 37.98617935180664, 'learning_rate': 4.4833833507280884e-05, 'rewards/chosen': -3.8294477462768555, 'rewards/rejected': -23.247087478637695, 'rewards/accuracies': 0.625, 'rewards/margins': 19.417638778686523, 'logps/chosen': -191.12771606445312, 'logps/rejected': -474.2532043457031, 'logits/chosen': -3.0735461711883545, 'logits/rejected': -3.108440399169922, 'epoch': 0.05}
{'loss': 0.3373, 'grad_norm': 28.71915626525879, 'learning_rate': 4.480724108387977e-05, 'rewards/chosen': -4.479115962982178, 'rewards/rejected': -24.892013549804688, 'rewards/accuracies': 0.75, 'rewards/margins': 20.41289520263672, 'logps/chosen': -154.88140869140625, 'logps/rejected': -468.5069580078125, 'logits/chosen': -3.0844719409942627, 'logits/rejected': -2.91446852684021, 'epoch': 0.05}
{'loss': 0.1765, 'grad_norm': 25.052892684936523, 'learning_rate': 4.4780588324187254e-05, 'rewards/chosen': -3.8498055934906006, 'rewards/rejected': -25.82845687866211, 'rewards/accuracies': 0.8125, 'rewards/margins': 21.97865104675293, 'logps/chosen': -166.28111267089844, 'logps/rejected': -473.08013916015625, 'logits/chosen': -3.2008869647979736, 'logits/rejected': -3.1053502559661865, 'epoch': 0.05}
{'loss': 0.2691, 'grad_norm': 38.96056365966797, 'learning_rate': 4.4753875309392266e-05, 'rewards/chosen': -3.8777880668640137, 'rewards/rejected': -29.198450088500977, 'rewards/accuracies': 0.8125, 'rewards/margins': 25.320663452148438, 'logps/chosen': -286.3215637207031, 'logps/rejected': -531.4190063476562, 'logits/chosen': -3.0275356769561768, 'logits/rejected': -2.9253690242767334, 'epoch': 0.05}
{'loss': 0.539, 'grad_norm': 41.05350875854492, 'learning_rate': 4.472710212086727e-05, 'rewards/chosen': -3.8227906227111816, 'rewards/rejected': -22.35245704650879, 'rewards/accuracies': 0.6875, 'rewards/margins': 18.529666900634766, 'logps/chosen': -175.01065063476562, 'logps/rejected': -482.9718933105469, 'logits/chosen': -3.171374797821045, 'logits/rejected': -3.1472930908203125, 'epoch': 0.05}
{'loss': 0.1195, 'grad_norm': 10.124821662902832, 'learning_rate': 4.4700268840168045e-05, 'rewards/chosen': -4.002858638763428, 'rewards/rejected': -24.74490737915039, 'rewards/accuracies': 0.875, 'rewards/margins': 20.742048263549805, 'logps/chosen': -166.5451202392578, 'logps/rejected': -452.1768798828125, 'logits/chosen': -3.1914970874786377, 'logits/rejected': -3.09363055229187, 'epoch': 0.05}
{'loss': 0.2681, 'grad_norm': 15.454377174377441, 'learning_rate': 4.467337554903344e-05, 'rewards/chosen': -4.258984565734863, 'rewards/rejected': -19.745323181152344, 'rewards/accuracies': 0.625, 'rewards/margins': 15.48633861541748, 'logps/chosen': -363.55938720703125, 'logps/rejected': -480.0585021972656, 'logits/chosen': -3.108869791030884, 'logits/rejected': -2.9546520709991455, 'epoch': 0.05}
{'loss': 0.3849, 'grad_norm': 25.997190475463867, 'learning_rate': 4.464642232938505e-05, 'rewards/chosen': -3.531524658203125, 'rewards/rejected': -17.29814910888672, 'rewards/accuracies': 0.625, 'rewards/margins': 13.76662540435791, 'logps/chosen': -237.61622619628906, 'logps/rejected': -418.2065124511719, 'logits/chosen': -3.10853910446167, 'logits/rejected': -3.032369375228882, 'epoch': 0.05}
{'loss': 0.2775, 'grad_norm': 10.191022872924805, 'learning_rate': 4.461940926332707e-05, 'rewards/chosen': -3.535731792449951, 'rewards/rejected': -17.515911102294922, 'rewards/accuracies': 0.6875, 'rewards/margins': 13.980179786682129, 'logps/chosen': -257.783447265625, 'logps/rejected': -414.81866455078125, 'logits/chosen': -3.171713352203369, 'logits/rejected': -3.120567560195923, 'epoch': 0.05}
{'loss': 0.4132, 'grad_norm': 11.810949325561523, 'learning_rate': 4.4592336433146e-05, 'rewards/chosen': -3.8177781105041504, 'rewards/rejected': -16.166316986083984, 'rewards/accuracies': 0.4375, 'rewards/margins': 12.348538398742676, 'logps/chosen': -200.110595703125, 'logps/rejected': -359.764892578125, 'logits/chosen': -3.025001287460327, 'logits/rejected': -2.986847162246704, 'epoch': 0.05}
{'loss': 0.13, 'grad_norm': 0.0532313697040081, 'learning_rate': 4.456520392131035e-05, 'rewards/chosen': -3.550893783569336, 'rewards/rejected': -29.18515968322754, 'rewards/accuracies': 0.8125, 'rewards/margins': 25.634265899658203, 'logps/chosen': -121.65945434570312, 'logps/rejected': -475.68939208984375, 'logits/chosen': -3.096440315246582, 'logits/rejected': -3.0127081871032715, 'epoch': 0.05}
{'loss': 0.2032, 'grad_norm': 9.709471702575684, 'learning_rate': 4.453801181047047e-05, 'rewards/chosen': -3.2200934886932373, 'rewards/rejected': -23.630769729614258, 'rewards/accuracies': 0.75, 'rewards/margins': 20.410675048828125, 'logps/chosen': -236.277587890625, 'logps/rejected': -490.56756591796875, 'logits/chosen': -3.186415672302246, 'logits/rejected': -3.115659475326538, 'epoch': 0.05}
{'loss': 0.1814, 'grad_norm': 5.282014846801758, 'learning_rate': 4.451076018345825e-05, 'rewards/chosen': -2.767843008041382, 'rewards/rejected': -26.343000411987305, 'rewards/accuracies': 0.75, 'rewards/margins': 23.575157165527344, 'logps/chosen': -166.8730010986328, 'logps/rejected': -460.5387878417969, 'logits/chosen': -2.6681017875671387, 'logits/rejected': -2.7797231674194336, 'epoch': 0.05}
{'loss': 0.4101, 'grad_norm': 39.022098541259766, 'learning_rate': 4.448344912328686e-05, 'rewards/chosen': -3.1249608993530273, 'rewards/rejected': -25.26055908203125, 'rewards/accuracies': 0.75, 'rewards/margins': 22.13559913635254, 'logps/chosen': -186.5778350830078, 'logps/rejected': -469.6259765625, 'logits/chosen': -3.212894916534424, 'logits/rejected': -2.8718605041503906, 'epoch': 0.05}
{'loss': 0.3234, 'grad_norm': 11.815373420715332, 'learning_rate': 4.445607871315053e-05, 'rewards/chosen': -3.9577064514160156, 'rewards/rejected': -18.41752815246582, 'rewards/accuracies': 0.625, 'rewards/margins': 14.459821701049805, 'logps/chosen': -154.3055419921875, 'logps/rejected': -388.2754211425781, 'logits/chosen': -2.650979995727539, 'logits/rejected': -2.7812678813934326, 'epoch': 0.05}
{'loss': 0.2874, 'grad_norm': 28.93849754333496, 'learning_rate': 4.442864903642428e-05, 'rewards/chosen': -2.570425033569336, 'rewards/rejected': -25.192264556884766, 'rewards/accuracies': 0.8125, 'rewards/margins': 22.62183952331543, 'logps/chosen': -181.045166015625, 'logps/rejected': -467.0238342285156, 'logits/chosen': -3.0985329151153564, 'logits/rejected': -2.986238956451416, 'epoch': 0.05}
{'loss': 0.2552, 'grad_norm': 15.9967041015625, 'learning_rate': 4.440116017666365e-05, 'rewards/chosen': -1.4108670949935913, 'rewards/rejected': -22.699718475341797, 'rewards/accuracies': 0.6875, 'rewards/margins': 21.288848876953125, 'logps/chosen': -140.12940979003906, 'logps/rejected': -453.85772705078125, 'logits/chosen': -3.0902204513549805, 'logits/rejected': -3.064542293548584, 'epoch': 0.05}
{'loss': 0.3211, 'grad_norm': 33.99120330810547, 'learning_rate': 4.4373612217604496e-05, 'rewards/chosen': -1.7445865869522095, 'rewards/rejected': -24.483671188354492, 'rewards/accuracies': 0.75, 'rewards/margins': 22.739084243774414, 'logps/chosen': -158.243896484375, 'logps/rejected': -456.49615478515625, 'logits/chosen': -3.149948835372925, 'logits/rejected': -2.9761438369750977, 'epoch': 0.05}
{'loss': 0.1166, 'grad_norm': 15.72887897491455, 'learning_rate': 4.434600524316266e-05, 'rewards/chosen': -1.3715039491653442, 'rewards/rejected': -29.068653106689453, 'rewards/accuracies': 0.875, 'rewards/margins': 27.6971492767334, 'logps/chosen': -166.61578369140625, 'logps/rejected': -539.7658081054688, 'logits/chosen': -3.2205018997192383, 'logits/rejected': -3.113680601119995, 'epoch': 0.05}
{'loss': 0.1757, 'grad_norm': 19.09239959716797, 'learning_rate': 4.431833933743378e-05, 'rewards/chosen': -1.65837824344635, 'rewards/rejected': -26.1748046875, 'rewards/accuracies': 0.8125, 'rewards/margins': 24.51642608642578, 'logps/chosen': -163.86688232421875, 'logps/rejected': -482.1280212402344, 'logits/chosen': -3.0162744522094727, 'logits/rejected': -2.9550797939300537, 'epoch': 0.05}
{'loss': 0.2207, 'grad_norm': 21.911571502685547, 'learning_rate': 4.4290614584693004e-05, 'rewards/chosen': -0.8954095840454102, 'rewards/rejected': -23.401241302490234, 'rewards/accuracies': 0.8125, 'rewards/margins': 22.505834579467773, 'logps/chosen': -174.34262084960938, 'logps/rejected': -437.4716491699219, 'logits/chosen': -3.084719181060791, 'logits/rejected': -2.953279495239258, 'epoch': 0.05}
{'loss': 0.2788, 'grad_norm': 18.576496124267578, 'learning_rate': 4.426283106939474e-05, 'rewards/chosen': -1.419805884361267, 'rewards/rejected': -25.209815979003906, 'rewards/accuracies': 0.8125, 'rewards/margins': 23.790008544921875, 'logps/chosen': -175.96224975585938, 'logps/rejected': -502.3856506347656, 'logits/chosen': -3.10560941696167, 'logits/rejected': -2.995779514312744, 'epoch': 0.05}
{'loss': 0.0945, 'grad_norm': 2.3609116077423096, 'learning_rate': 4.423498887617238e-05, 'rewards/chosen': -2.291408061981201, 'rewards/rejected': -30.573036193847656, 'rewards/accuracies': 0.875, 'rewards/margins': 28.281625747680664, 'logps/chosen': -158.55096435546875, 'logps/rejected': -541.0418701171875, 'logits/chosen': -2.6437418460845947, 'logits/rejected': -2.716660737991333, 'epoch': 0.06}
{'loss': 0.2481, 'grad_norm': 6.058321952819824, 'learning_rate': 4.420708808983809e-05, 'rewards/chosen': -1.1630964279174805, 'rewards/rejected': -17.362319946289062, 'rewards/accuracies': 0.6875, 'rewards/margins': 16.1992244720459, 'logps/chosen': -194.857666015625, 'logps/rejected': -426.994140625, 'logits/chosen': -3.2101736068725586, 'logits/rejected': -3.140498161315918, 'epoch': 0.06}
{'loss': 0.3581, 'grad_norm': 36.33098220825195, 'learning_rate': 4.41791287953825e-05, 'rewards/chosen': -1.365219235420227, 'rewards/rejected': -25.571632385253906, 'rewards/accuracies': 0.8125, 'rewards/margins': 24.20641326904297, 'logps/chosen': -175.30731201171875, 'logps/rejected': -526.0016479492188, 'logits/chosen': -2.9269628524780273, 'logits/rejected': -2.937593698501587, 'epoch': 0.06}
{'loss': 0.3608, 'grad_norm': 14.85757064819336, 'learning_rate': 4.415111107797445e-05, 'rewards/chosen': -1.7157788276672363, 'rewards/rejected': -12.288737297058105, 'rewards/accuracies': 0.5625, 'rewards/margins': 10.572958946228027, 'logps/chosen': -313.5302734375, 'logps/rejected': -389.4078369140625, 'logits/chosen': -3.0989830493927, 'logits/rejected': -3.0301289558410645, 'epoch': 0.06}
{'loss': 0.2166, 'grad_norm': 0.06183464825153351, 'learning_rate': 4.41230350229608e-05, 'rewards/chosen': -1.3948848247528076, 'rewards/rejected': -20.09618377685547, 'rewards/accuracies': 0.6875, 'rewards/margins': 18.701297760009766, 'logps/chosen': -245.91690063476562, 'logps/rejected': -507.0390625, 'logits/chosen': -3.106311798095703, 'logits/rejected': -3.0861551761627197, 'epoch': 0.06}
{'loss': 0.1881, 'grad_norm': 10.38952350616455, 'learning_rate': 4.4094900715866064e-05, 'rewards/chosen': -1.4557347297668457, 'rewards/rejected': -26.328632354736328, 'rewards/accuracies': 0.75, 'rewards/margins': 24.87289810180664, 'logps/chosen': -205.7428436279297, 'logps/rejected': -537.621826171875, 'logits/chosen': -3.1064746379852295, 'logits/rejected': -3.0570003986358643, 'epoch': 0.06}
{'loss': 0.2736, 'grad_norm': 21.234718322753906, 'learning_rate': 4.4066708242392205e-05, 'rewards/chosen': -1.8447914123535156, 'rewards/rejected': -20.854290008544922, 'rewards/accuracies': 0.75, 'rewards/margins': 19.009498596191406, 'logps/chosen': -238.663818359375, 'logps/rejected': -493.6631164550781, 'logits/chosen': -3.148752450942993, 'logits/rejected': -2.9931528568267822, 'epoch': 0.06}
{'loss': 0.0924, 'grad_norm': 9.855376243591309, 'learning_rate': 4.403845768841842e-05, 'rewards/chosen': -2.2077083587646484, 'rewards/rejected': -23.40753173828125, 'rewards/accuracies': 0.9375, 'rewards/margins': 21.199825286865234, 'logps/chosen': -235.45291137695312, 'logps/rejected': -508.1941833496094, 'logits/chosen': -3.2278554439544678, 'logits/rejected': -3.0865888595581055, 'epoch': 0.06}
{'loss': 0.1733, 'grad_norm': 0.049816206097602844, 'learning_rate': 4.401014914000078e-05, 'rewards/chosen': -1.6168005466461182, 'rewards/rejected': -18.979433059692383, 'rewards/accuracies': 0.75, 'rewards/margins': 17.362632751464844, 'logps/chosen': -169.41201782226562, 'logps/rejected': -372.4254455566406, 'logits/chosen': -3.301020383834839, 'logits/rejected': -3.1279006004333496, 'epoch': 0.06}
{'loss': 0.2392, 'grad_norm': 25.07792854309082, 'learning_rate': 4.3981782683372016e-05, 'rewards/chosen': -1.880228042602539, 'rewards/rejected': -18.075275421142578, 'rewards/accuracies': 0.75, 'rewards/margins': 16.195049285888672, 'logps/chosen': -175.29730224609375, 'logps/rejected': -382.073486328125, 'logits/chosen': -3.1601150035858154, 'logits/rejected': -3.0762627124786377, 'epoch': 0.06}
{'loss': 0.1644, 'grad_norm': 18.17852783203125, 'learning_rate': 4.395335840494131e-05, 'rewards/chosen': -2.523932456970215, 'rewards/rejected': -26.456539154052734, 'rewards/accuracies': 0.875, 'rewards/margins': 23.93260955810547, 'logps/chosen': -169.5894012451172, 'logps/rejected': -493.2708435058594, 'logits/chosen': -2.903503656387329, 'logits/rejected': -2.697986602783203, 'epoch': 0.06}
{'loss': 0.3799, 'grad_norm': 38.14947509765625, 'learning_rate': 4.3924876391293915e-05, 'rewards/chosen': -1.3538358211517334, 'rewards/rejected': -12.957531929016113, 'rewards/accuracies': 0.625, 'rewards/margins': 11.603694915771484, 'logps/chosen': -217.70437622070312, 'logps/rejected': -360.1721496582031, 'logits/chosen': -3.1193296909332275, 'logits/rejected': -3.1634232997894287, 'epoch': 0.06}
{'loss': 0.3885, 'grad_norm': 17.757556915283203, 'learning_rate': 4.389633672919099e-05, 'rewards/chosen': -1.330530047416687, 'rewards/rejected': -16.096759796142578, 'rewards/accuracies': 0.625, 'rewards/margins': 14.766230583190918, 'logps/chosen': -220.2022247314453, 'logps/rejected': -392.2578125, 'logits/chosen': -3.192791223526001, 'logits/rejected': -2.889389753341675, 'epoch': 0.06}
{'loss': 0.1101, 'grad_norm': 5.685599327087402, 'learning_rate': 4.386773950556931e-05, 'rewards/chosen': -2.8013601303100586, 'rewards/rejected': -22.311199188232422, 'rewards/accuracies': 0.875, 'rewards/margins': 19.509838104248047, 'logps/chosen': -187.85690307617188, 'logps/rejected': -490.92108154296875, 'logits/chosen': -2.8779983520507812, 'logits/rejected': -2.923685312271118, 'epoch': 0.06}
{'loss': 0.4705, 'grad_norm': 36.650299072265625, 'learning_rate': 4.383908480754095e-05, 'rewards/chosen': -2.0217740535736084, 'rewards/rejected': -18.520980834960938, 'rewards/accuracies': 0.625, 'rewards/margins': 16.49920654296875, 'logps/chosen': -251.61154174804688, 'logps/rejected': -450.0664978027344, 'logits/chosen': -3.071626663208008, 'logits/rejected': -3.035794973373413, 'epoch': 0.06}
{'loss': 0.2283, 'grad_norm': 2.5935769081115723, 'learning_rate': 4.381037272239311e-05, 'rewards/chosen': -1.3009580373764038, 'rewards/rejected': -22.214183807373047, 'rewards/accuracies': 0.6875, 'rewards/margins': 20.913225173950195, 'logps/chosen': -288.29168701171875, 'logps/rejected': -498.91998291015625, 'logits/chosen': -3.1989059448242188, 'logits/rejected': -3.1808066368103027, 'epoch': 0.06}
